Version	KoJaC2_v7r2	 	 INTERNAL 
Testrig	Axial Cycle Force Generation 
Modfile	016cccc.mod
comment	VShape GPPC ZUM
Analysis name	.a016cccc_t2600a040d
Applied torque	2600.0
Rpm	200.0
Articulation angle	4.0
Mode	Drive
Contact	cfo_sp_ro_1
Part	spider
RefSystem	spider.sp_ref


Angle_Rot_Spider.Last_Rot	Track	CPoint_x	CPoint_y	CPoint_z	Normal_Force_x	Normal_Force_y	Normal_Force_z	Normal_Force_mag	Friction_Force_x	Friction_Force_y	Friction_Force_z	Friction_Force_mag	Friction_Force_Mu	Friction_Torque_x	Friction_Torque_y	Friction_Torque_z	Friction_Torque_mag	Boring_Velocity	Slip_Velocity	Pos_Ball_x	Pos_Ball_y	Pos_Ball_z	
29.0	8	12.97738	30.09286	-0.4923	-27185.0845	-724.56253	1026.88756	27214.11964	19.60277	-722.50413	9.15735	722.82802	0.02656	-4.16474	-0.111	0.15732	-4.16919	40.82427	0.02587	
30.0	1	4.24956	29.15596	-12.26219	-5.20424	0.71573	14.84808	15.74997	-0.03485	1.10001	-0.06524	1.1025	0.07	-0.0	0.0	0.0	-0.0	19.95007	9.56994	
30.0	8	12.97695	30.0913	-0.50307	-27258.75854	-723.26443	1052.68366	27288.66379	24.08973	-882.21153	17.6539	882.71692	0.03235	-4.17608	-0.11081	0.16127	-4.18066	42.06894	0.03189	
31.0	1	4.25139	29.15834	-12.26165	-8.16904	1.11046	23.31807	24.73254	-0.05547	1.72739	-0.10169	1.73127	0.07	-0.0	0.0	0.0	-0.0	20.46921	9.82463	
31.0	8	12.97655	30.08978	-0.51302	-27348.34964	-722.4519	1076.95291	27379.07947	28.21553	-1029.78814	25.69833	1030.49509	0.03764	-4.1901	-0.11069	0.165	-4.19481	43.28757	0.03762	
32.0	1	4.2518	29.16206	-12.26166	-11.03602	1.48238	31.52257	33.43147	-0.0757	2.335	-0.13631	2.3402	0.07	-0.0	0.0	0.0	-0.0	21.03255	10.08506	
32.0	8	12.97614	30.08825	-0.52303	-27451.90498	-721.95504	1102.14805	27483.50481	32.43628	-1181.96154	33.67475	1182.88595	0.04304	-4.20658	-0.11063	0.16889	-4.21142	44.49114	0.04379	
32.0	96	5.13817	30.5226	11.90686	-0.09606	-0.01537	-0.22125	0.24169	0.00053	-0.01688	0.00094	0.01692	0.07	-0.0	-0.0	-0.0	-0.0	11.36275	8.72035	
33.0	8	12.975	30.08573	-0.55034	-27573.79136	-719.7984	1165.62454	27607.80252	36.06752	-1325.05803	34.95441	1326.0096	0.04803	-4.22607	-0.11032	0.17865	-4.23128	45.68345	0.04988	
34.0	8	12.97445	30.08402	-0.5636	-27634.76128	-717.73235	1196.49193	27669.96139	39.59345	-1441.37121	49.84294	1442.77611	0.05214	-4.23613	-0.11002	0.18341	-4.24153	46.86055	0.05529	
35.0	8	12.97297	30.0811	-0.59852	-27682.05962	-712.72649	1273.05787	27720.48124	43.43578	-1623.17066	35.75258	1624.14529	0.05859	-4.2449	-0.10929	0.19522	-4.2508	48.05033	0.06492	
36.0	8	12.97347	30.08074	-0.58768	-27741.69084	-713.36093	1253.11006	27779.13928	48.61469	-1780.32663	62.75446	1782.09551	0.06415	-4.25511	-0.10942	0.19221	-4.26086	49.13361	0.07537	
37.0	8	12.97288	30.07902	-0.60188	-27781.76395	-710.61735	1285.56005	27820.56882	52.42877	-1928.38329	67.06892	1930.26141	0.06938	-4.26221	-0.10902	0.19723	-4.26817	50.34494	0.09223	
38.0	8	12.97225	30.07739	-0.61702	-27810.42277	-707.75227	1319.62813	27850.70819	52.7496	-1947.68154	67.07395	1949.5499	0.07	-4.26735	-0.1086	0.20249	-4.27353	51.47452	0.422	
39.0	8	12.9722	30.07674	-0.61876	-27840.85584	-706.97687	1325.14769	27881.3394	54.50961	-1948.05411	105.92414	1951.69312	0.07	-4.27296	-0.10851	0.20338	-4.27918	52.58731	0.74345	
40.0	8	12.97206	30.07618	-0.62222	-27837.57802	-705.57869	1332.71503	27878.39164	56.07416	-1945.56372	141.23077	1951.48883	0.07	-4.27339	-0.10831	0.20459	-4.27966	53.69056	1.0181	
41.0	8	12.97157	30.07537	-0.6337	-27896.59058	-705.23879	1360.49195	27938.64825	56.11925	-1949.88432	139.95054	1955.7056	0.07	-4.28311	-0.10828	0.20888	-4.28957	54.77003	1.21455	
42.0	1	4.07422	29.29804	-12.3277	-0.60146	0.0723	1.78885	1.88864	-0.00318	0.13201	-0.0064	0.1322	0.07	-0.0	0.0	0.0	-0.0	20.60063	10.48423	
42.0	8	12.97116	30.07481	-0.64305	-27921.58403	-704.58566	1382.17481	27964.65095	56.09736	-1951.83088	138.25688	1957.52539	0.07	-4.28778	-0.1082	0.21225	-4.29439	55.83935	1.37578	
43.0	1	4.08399	29.29509	-12.32427	-4.74599	0.55959	14.12586	14.91232	-0.02715	1.04229	-0.05041	1.04386	0.07	-0.0	0.0	0.0	-0.0	20.48959	10.47321	
43.0	8	12.97089	30.0745	-0.64945	-27948.08965	-704.55411	1397.52755	27991.8773	56.07735	-1953.87161	136.41702	1959.43066	0.07	-4.29243	-0.10821	0.21464	-4.29916	56.87895	1.52196	
44.0	8	12.96942	30.07312	-0.67946	-27979.56561	-702.35355	1464.51674	28026.66947	55.556	-1957.23621	122.74418	1961.86804	0.07	-4.29814	-0.10789	0.22498	-4.30538	57.9412	1.59577	
45.0	8	12.96819	30.07224	-0.70108	-28006.49597	-701.16987	1513.03139	28056.09951	54.88455	-1960.21391	107.51994	1963.92755	0.07	-4.30296	-0.10773	0.23246	-4.31058	58.91407	1.68203	
46.0	8	12.9704	30.0744	-0.66052	-28038.55837	-706.60334	1426.52798	28083.7146	57.42444	-1958.6151	158.52101	1965.85848	0.07	-4.30874	-0.10859	0.21922	-4.31568	59.90341	1.80989	
47.0	8	12.96802	30.0726	-0.70395	-28060.47455	-703.42858	1522.20457	28110.53451	56.38306	-1962.46076	132.4949	1967.73631	0.07	-4.31279	-0.10811	0.23396	-4.32048	60.88104	1.81454	
48.0	8	12.96762	30.07257	-0.7107	-28087.28202	-704.18258	1538.56007	28138.20271	56.23191	-1964.75042	127.29983	1969.67294	0.07	-4.3179	-0.10826	0.23653	-4.32573	61.80096	1.85006	
48.0	96	5.30601	30.42399	11.83899	-2.55684	-0.3243	-5.69656	6.25247	0.01023	-0.43708	0.02029	0.43767	0.07	-0.0	-0.0	-0.0	-0.0	24.04556	15.21057	
49.0	8	12.96704	30.07244	-0.7207	-28115.69818	-704.78857	1561.4702	28167.84337	56.3183	-1966.89512	126.28044	1971.7492	0.07	-4.323	-0.10837	0.24009	-4.33102	62.74223	1.87726	
49.0	96	5.32374	30.36833	11.83408	-1.40175	-0.17399	-3.10127	3.4078	0.00643	-0.23823	0.01046	0.23855	0.07	-0.0	-0.0	-0.0	-0.0	24.65187	15.45842	
50.0	8	12.96654	30.07242	-0.72917	-28145.27915	-705.66368	1580.85513	28198.47163	56.41188	-1969.09969	125.37905	1973.89356	0.07	-4.32879	-0.10853	0.24314	-4.33697	63.65811	1.90774	
51.0	8	12.96598	30.07237	-0.73883	-28173.3134	-706.4303	1602.97148	28227.71952	56.4646	-1971.25772	123.66945	1975.94012	0.07	-4.33435	-0.10868	0.24661	-4.34272	64.54523	1.90316	
52.0	8	12.96544	30.07238	-0.7481	-28198.90619	-707.24641	1624.06141	28254.48784	56.58083	-1973.16564	123.15002	1977.81444	0.07	-4.33939	-0.10883	0.24992	-4.34795	65.4167	1.89019	
53.0	8	12.96335	30.07131	-0.7843	-28224.5026	-705.78752	1703.95383	28284.69801	55.44318	-1976.64379	99.63036	1979.9295	0.07	-4.34448	-0.10864	0.26228	-4.35374	66.2046	1.83903	
