Version	KoJaC2_v7r2	 	 INTERNAL 
Testrig	Axial Cycle Force Generation 
Modfile	016cccc.mod
comment	VShape GPPC ZUM
Analysis name	.a016cccc_t2600a160d
Applied torque	2600.0
Rpm	200.0
Articulation angle	16.0
Mode	Drive
Contact	cfo_sp_ro_1
Part	iroller_1
RefSystem	dummy_tutr1.rofix_ref


Angle_Rot_Spider.Last_Rot	Track	CPoint_x	CPoint_y	CPoint_z	Normal_Force_x	Normal_Force_y	Normal_Force_z	Normal_Force_mag	Friction_Force_x	Friction_Force_y	Friction_Force_z	Friction_Force_mag	Friction_Force_Mu	Friction_Torque_x	Friction_Torque_y	Friction_Torque_z	Friction_Torque_mag	Boring_Velocity	Slip_Velocity	Pos_Ball_x	Pos_Ball_y	Pos_Ball_z	
54.0	93	13.18425	-0.74998	-0.0691	29615.64661	668.03802	-104.30083	29623.36371	-46.91343	2072.5927	-46.02818	2073.63448	0.07	-4.55362	-0.10272	0.01604	4.5548	266.17231	33.55734	
55.0	93	13.18344	-0.71362	-0.07862	29621.66863	665.54247	-127.7309	29629.41974	-46.73892	2073.20104	-36.65178	2074.05169	0.07	-4.55779	-0.1024	0.01965	4.55899	269.78275	32.85777	
56.0	22	5.07663	-0.83742	-12.06972	11.00102	0.18673	-27.0391	29.19196	-0.03055	-2.04304	-0.02654	2.04344	0.07	-0.0	-0.0	0.0	0.0	65.43231	19.27782	
56.0	93	13.18273	-0.67774	-0.05619	29603.65055	662.64437	-77.7092	29611.16786	-46.50028	2071.68886	-48.70893	2072.78305	0.07	-4.55793	-0.10202	0.01196	4.55909	273.42442	32.33366	
57.0	93	13.18188	-0.64259	-0.06426	29616.12416	660.17541	-97.61323	29623.64208	-46.33933	2072.69415	-41.48542	2073.62711	0.07	-4.56255	-0.1017	0.01504	4.56371	277.41892	31.59696	
58.0	93	13.18116	-0.60805	-0.06083	29617.05249	657.3839	-91.39651	29624.48827	-46.15153	2072.66266	-47.45599	2073.7195	0.07	-4.56587	-0.10134	0.01409	4.56701	282.27323	30.76271	
59.0	22	4.99407	-0.72857	-12.10057	20.20934	0.33109	-50.76616	54.64184	0.03964	-3.8247	-0.00916	3.82491	0.07	-0.0	-0.0	0.0	0.0	68.80004	24.33542	
59.0	93	13.18045	-0.57419	-0.06134	29602.61881	653.99429	-93.06352	29609.98835	-45.90388	2071.7864	-42.32044	2072.72697	0.07	-4.56649	-0.10088	0.01436	4.56763	285.57444	30.02365	
60.0	93	13.17969	-0.5411	-0.07528	29619.27797	651.03978	-126.58811	29626.70256	-45.75395	2072.91406	-44.62746	2073.89916	0.07	-4.57098	-0.10047	0.01954	4.57212	289.15119	29.12323	
61.0	93	13.17905	-0.50876	-0.03667	29598.11941	647.51324	-39.85792	29605.22817	-45.38846	2070.95426	-61.29005	2072.35811	0.07	-4.57069	-0.09999	0.00616	4.57179	292.50082	28.41446	
62.0	93	13.17823	-0.47717	-0.06045	29602.74136	644.17421	-94.29091	29609.89948	-45.23471	2071.63421	-48.55333	2072.69677	0.07	-4.5745	-0.09954	0.01457	4.5756	295.2497	27.40997	
63.0	22	4.94412	-0.64645	-12.11743	23.07803	0.36894	-58.59353	62.97566	0.02763	-4.40812	-0.01687	4.40824	0.07	-0.0	-0.0	1e-05	1e-05	72.18498	30.32459	
63.0	93	13.17757	-0.44619	-0.03654	29580.76521	640.46588	-41.24068	29587.72664	-44.88784	2070.07561	-48.58938	2071.13227	0.07	-4.57355	-0.09902	0.00638	4.57462	297.10655	26.65827	
64.0	22	4.97179	-0.60373	-12.10558	10.37044	0.16546	-26.1743	28.15435	0.01019	-1.97078	-0.00842	1.97082	0.07	-1e-05	-0.0	2e-05	2e-05	74.41944	32.11272	
64.0	42	4.99297	-0.63199	12.06433	3.35914	0.09089	8.39245	9.0402	-0.01104	0.63271	-0.00243	0.63281	0.07	-0.0	-0.0	-0.0	0.0	147.84908	94.59868	
64.0	93	13.17691	-0.41635	-0.04593	29587.51643	637.17089	-63.78602	29594.44516	-44.69461	2070.55889	-48.63995	2071.61231	0.07	-4.57705	-0.09857	0.00987	4.57812	300.31088	25.53119	
65.0	93	13.17608	-0.38735	-0.05323	29600.18544	634.00988	-80.81669	29607.08493	-44.5071	2071.3823	-51.24542	2072.49406	0.07	-4.58152	-0.09813	0.01251	4.58258	302.9679	24.43659	
66.0	22	4.84593	-0.56864	-12.15333	1.85963	0.02918	-4.81425	5.16101	0.00756	-0.36122	0.00073	0.3613	0.07	-0.0	-0.0	0.0	0.0	73.42447	35.36019	
66.0	93	13.17544	-0.35906	-0.05127	29599.98033	630.57903	-78.37673	29606.80003	-44.26492	2071.41534	-51.67095	2072.53246	0.07	-4.5831	-0.09764	0.01214	4.58416	304.8257	23.35995	
67.0	93	13.17509	-0.33176	-0.0441	30419.56999	644.73005	-65.23514	30426.47154	-45.2492	2128.39547	-64.70065	2129.85937	0.07	-4.71273	-0.09988	0.01011	4.7138	306.01809	22.21638	
68.0	42	4.90024	-0.47496	12.10192	4.35171	0.11592	11.0984	11.92163	-0.01376	0.83442	-0.00332	0.83454	0.07	-0.0	-0.0	-0.0	0.0	148.91327	91.87699	
68.0	93	13.1751	-0.30562	-0.06054	31107.38062	655.93641	-106.91217	31114.47913	-46.07824	2176.94114	-50.86757	2178.02283	0.07	-4.82339	-0.10171	0.01658	4.82449	307.75366	20.8512	
69.0	42	4.87232	-0.40058	12.11292	2.73892	0.07281	7.0187	7.53452	-0.00278	0.5274	-0.00439	0.52742	0.07	-0.0	-0.0	-0.0	0.0	148.8734	90.87874	
69.0	93	13.17543	-0.28037	-0.05269	31887.79153	668.90963	-92.36341	31894.94035	-46.97501	2231.40469	-57.61348	2232.64257	0.07	-4.9492	-0.10382	0.01434	4.95031	309.37042	19.49507	
70.0	93	13.17594	-0.25626	-0.05734	32443.84646	676.84434	-106.95316	32451.08211	-47.56784	2270.20224	-62.73824	2271.56708	0.07	-5.04219	-0.10519	0.01662	5.04332	310.98039	18.21793	
71.0	66	4.8077	-0.4207	-12.16542	19.07733	0.28396	-49.95879	53.47809	0.05212	-3.7431	-0.00137	3.74346	0.07	-1e-05	-0.0	1e-05	2e-05	75.87912	43.73999	
71.0	93	13.17636	-0.23331	-0.03767	32413.67552	672.52619	-58.36692	32420.70417	-47.16024	2268.32595	-53.59609	2269.44911	0.07	-5.04443	-0.10466	0.00908	5.04553	313.57021	17.01073	
72.0	93	13.17642	-0.21158	-0.05713	32423.78924	668.75006	-108.63234	32430.86703	-46.97567	2269.06974	-52.36777	2270.16004	0.07	-5.05102	-0.10418	0.01692	5.05212	316.05155	15.52146	
73.0	42	4.81873	-0.38441	12.13696	8.09461	0.21255	21.09567	22.59636	-0.02794	1.58147	-0.00521	1.58173	0.07	-0.0	-0.0	-0.0	1e-05	149.93311	87.46264	
73.0	93	13.17646	-0.19089	-0.05608	32404.32277	664.49669	-107.78337	32411.3145	-46.67489	2267.72095	-51.72585	2268.79096	0.07	-5.05346	-0.10363	0.01681	5.05455	317.50157	14.21674	
74.0	93	13.17643	-0.17138	-0.05287	32408.26323	660.8367	-100.62824	32415.15628	-46.41311	2267.94409	-53.93558	2269.06007	0.07	-5.05986	-0.10318	0.01571	5.06094	318.83216	12.88583	
75.0	93	13.1763	-0.15292	-0.05129	32406.73001	657.20485	-99.77926	32413.54692	-46.15638	2267.84279	-53.51788	2268.9437	0.07	-5.06402	-0.1027	0.01559	5.06508	320.5502	11.4048	
76.0	93	13.17612	-0.13589	-0.04947	32401.34044	653.70131	-95.88299	32408.07586	-45.9104	2267.41545	-55.75655	2268.56549	0.07	-5.0671	-0.10223	0.01499	5.06816	321.78959	9.91205	
77.0	93	13.17592	-0.12018	-0.04718	32395.64041	650.24028	-90.51488	32402.29194	-45.63452	2267.2505	-45.31838	2268.1625	0.07	-5.07097	-0.10178	0.01417	5.07201	322.84715	8.46704	
78.0	93	13.17569	-0.10547	-0.05411	32393.97662	646.93604	-111.45068	32400.62759	-45.42342	2267.19511	-42.3051	2268.04468	0.07	-5.07475	-0.10135	0.01746	5.07579	323.43536	6.90518	
79.0	37	12.64782	2.98468	-1.7541	19.35823	5.27436	-2.69879	20.24459	0.01537	-0.68975	-1.23776	1.41705	0.07	-0.0	-0.0	0.0	0.0	340.42468	21.86172	
79.0	44	12.69509	2.97212	-1.4054	29.46653	8.00336	-3.24714	30.70626	0.02148	-0.87543	-1.96283	2.14931	0.07	-1e-05	-0.0	0.0	1e-05	341.74585	20.82492	
79.0	49	12.71446	2.9676	-1.23214	6.6455	1.80311	-0.64499	6.91592	0.00402	-0.1761	-0.4509	0.48409	0.07	-0.0	-0.0	0.0	0.0	342.24844	20.38519	
79.0	51	12.73316	2.95656	-1.05937	4.53034	1.22799	-0.38811	4.70984	0.00171	-0.10506	-0.31248	0.32968	0.07	-0.0	-0.0	0.0	0.0	342.64323	19.9558	
79.0	55	12.75602	3.01592	0.34852	205.93473	55.70303	5.86008	213.41574	-0.06587	1.80355	-14.82902	14.93844	0.07	-0.00015	-4e-05	-0.0	0.00016	344.17429	19.44425	
79.0	58	12.74624	2.99789	0.69554	46.35536	12.55596	2.52386	48.09201	-0.02895	0.76578	-3.27793	3.36631	0.07	-1e-05	-0.0	-0.0	1e-05	343.90126	19.71657	
79.0	65	12.75188	3.00811	0.52473	180.11016	48.74684	7.74473	186.75092	-0.06879	2.29861	-12.8681	13.07197	0.07	-0.00011	-3e-05	-0.0	0.00012	344.05185	19.56183	
79.0	93	13.17556	-0.09458	-0.02783	28787.64204	566.44929	-43.0437	28793.24663	-24.19769	1242.99594	174.23319	1255.38107	0.0436	-4.50815	-0.08871	0.00674	4.50903	354.65626	0.04445	
80.0	37	12.64916	2.98968	-1.75556	78.48394	21.3352	-10.90913	82.06052	0.07146	-2.8211	-5.00316	5.74415	0.07	-6e-05	-2e-05	1e-05	7e-05	331.18241	21.35444	
80.0	40	12.62307	2.9887	-1.93441	8.01826	2.18484	-1.25907	8.40543	0.00634	-0.31104	-0.49939	0.58837	0.07	-0.0	-0.0	0.0	0.0	330.2228	21.89844	
80.0	44	12.693	2.98867	-1.40988	198.20683	53.72256	-22.19861	206.55469	0.14113	-5.96307	-13.17103	14.4587	0.07	-0.00032	-9e-05	4e-05	0.00034	332.43417	20.40635	
80.0	49	12.70322	3.021	-1.22884	111.76291	30.25319	-10.79412	116.28722	0.06854	-2.95874	-7.58298	8.14005	0.07	-0.00022	-6e-05	2e-05	0.00023	333.04538	20.16382	
