Version	KoJaC2_v7r2	 	 INTERNAL 
Testrig	Axial Cycle Force Generation 
Modfile	016cccc.mod
comment	VShape GPPC ZUM
Analysis name	.a016cccc_t2600a040d
Applied torque	2600.0
Rpm	200.0
Articulation angle	4.0
Mode	Drive
Contact	cfo_ro_tu_1
Part	tulip
RefSystem	dummy_tutr1.rofix_ref


Angle_Rot_Spider.Last_Rot	Track	CPoint_x	CPoint_y	CPoint_z	Normal_Force_x	Normal_Force_y	Normal_Force_z	Normal_Force_mag	Friction_Force_x	Friction_Force_y	Friction_Force_z	Friction_Force_mag	Friction_Force_Mu	Friction_Torque_x	Friction_Torque_y	Friction_Torque_z	Friction_Torque_mag	Boring_Velocity	Slip_Velocity	Pos_Ball_x	Pos_Ball_y	Pos_Ball_z	
11.0	2	24.32802	4.00625	-0.01304	9142.11622	2140.54943	-0.07972	9389.36851	-9.386	40.06245	-655.96653	657.2558	0.07	0.89768	0.21018	-1e-05	-0.92196	7.96271	0.42022	
11.0	8	19.99204	9.125	-1.93081	0.0	908.15225	0.0	908.15225	27.61974	0.0	-57.25712	63.57066	0.07	0.0	0.06657	0.0	-0.06657	21.16673	2.57254	
12.0	1	24.35067	-3.90928	-0.00579	17415.18972	-4020.78952	-0.25548	17873.32038	13.33968	57.73292	708.80019	711.27262	0.0398	-0.95251	0.21991	1e-05	0.97757	-1.65841	0.04004	
12.0	2	24.32766	4.00774	-0.0129	9216.55608	2158.38018	-0.07875	9465.91311	-10.08535	43.04159	-661.13759	662.61392	0.07	0.90596	0.21216	-1e-05	-0.93047	6.46626	0.30916	
12.0	8	19.99143	9.125	-1.89028	0.0	965.20775	-3e-05	965.20775	32.94718	-0.0	-58.98633	67.56407	0.07	0.0	0.07122	-0.0	-0.07122	17.93998	2.16522	
13.0	1	24.3507	-3.90916	-0.00582	17298.93197	-3993.83891	-0.2559	17753.97974	21.49775	93.07006	708.65129	715.06003	0.04028	-1.06683	0.2463	2e-05	1.09489	-1.89975	0.04059	
13.0	2	24.3273	4.00927	-0.01275	9299.86307	2178.2709	-0.0805	9551.56098	-6.00798	25.62565	-668.09099	668.60926	0.07	0.91537	0.2144	-1e-05	-0.94014	9.62324	0.51917	
13.0	8	19.99046	9.125	-1.8465	0.0	966.46686	-0.0	966.46686	29.30253	-0.0	-60.97723	67.6525	0.07	0.0	0.07184	-0.0	-0.07184	25.44278	3.11159	
14.0	1	24.35075	-3.90892	-0.00586	17171.47549	-3964.19727	-0.26701	17623.12205	28.90277	125.14731	728.8423	740.07319	0.04199	-1.22647	0.28314	2e-05	1.25873	-2.25324	0.04257	
14.0	2	24.32692	4.01083	-0.01262	9404.36698	2203.09801	-0.08787	9658.97299	-3.71339	15.82439	-675.93266	676.12806	0.07	0.92709	0.21718	-1e-05	-0.95219	13.87637	0.79838	
14.0	8	19.98917	9.125	-1.79793	-1e-05	967.20267	0.00014	967.20267	26.68166	1e-05	-62.22684	67.70592	0.07	-0.0	0.07249	0.0	-0.07249	35.61322	4.39043	
15.0	1	24.35083	-3.90858	-0.00585	17045.0725	-3934.71941	-0.25565	17493.32769	31.03512	134.395	740.47016	753.20731	0.04306	-1.30098	0.30032	2e-05	1.33519	-2.44956	0.04381	
15.0	2	24.32652	4.01248	-0.01243	9508.54126	2227.84334	-0.08412	9766.04541	-3.05794	13.02561	-683.49223	683.62317	0.07	0.93908	0.22003	-1e-05	-0.96451	15.05107	0.86837	
15.0	8	19.98714	9.125	-1.74707	-0.0	1002.84576	3e-05	1002.84576	27.38843	0.0	-64.63637	70.19962	0.07	-0.0	0.07587	0.0	-0.07587	38.63908	4.75805	
