Version	KoJaC2_v7r2	 	 INTERNAL 
Testrig	Axial Cycle Force Generation 
Modfile	016cccc.mod
comment	VShape GPPC ZUM
Analysis name	.a016cccc_t2600a120d
Applied torque	2600.0
Rpm	200.0
Articulation angle	12.0
Mode	Drive
Contact	cfo_ro_tu_1
Part	tulip
RefSystem	tulip.tu_ref


Angle_Rot_Spider.Last_Rot	Track	CPoint_x	CPoint_y	CPoint_z	Normal_Force_x	Normal_Force_y	Normal_Force_z	Normal_Force_mag	Friction_Force_x	Friction_Force_y	Friction_Force_z	Friction_Force_mag	Friction_Force_Mu	Friction_Torque_x	Friction_Torque_y	Friction_Torque_z	Friction_Torque_mag	Boring_Velocity	Slip_Velocity	Pos_Ball_x	Pos_Ball_y	Pos_Ball_z	
11.0	1	24.34465	26.66414	34.26235	18433.24273	-4280.86625	-0.35798	18923.80124	270.45103	1164.50385	570.55031	1324.66624	0.07	2.07599	-0.48212	-4e-05	-2.13124	35.40716	4.33567	
11.0	2	24.33429	34.58015	34.24888	8269.9492	1934.58279	-0.10307	8493.21319	-80.67969	344.86386	-477.51405	594.52499	0.07	0.76402	0.17873	-1e-05	-0.78464	63.16285	6.42279	
11.0	8	19.9666	39.725	30.84147	-1e-05	1195.63076	-1e-05	1195.63076	23.82668	-0.0	-80.23155	83.69476	0.07	-0.0	0.06419	-0.0	-0.06419	61.177	15.00119	
12.0	1	24.34576	26.66908	34.24055	17887.41099	-4149.5705	-0.34307	18362.41834	248.44337	1070.90123	666.04837	1285.3692	0.07	2.00672	-0.46552	-4e-05	-2.06001	38.91988	3.99996	
12.0	2	24.33244	34.58785	34.22978	8907.5201	2085.53251	-0.10872	9148.40752	-77.62463	331.51438	-542.37443	640.38847	0.07	0.83259	0.19494	-1e-05	-0.8551	64.44014	6.25205	
12.0	8	20.03812	39.725	31.47985	0.0	1622.35603	1e-05	1622.35603	32.12113	0.0	-108.92751	113.56483	0.07	0.0	0.09288	0.0	-0.09288	56.27231	14.89129	
13.0	1	24.34694	26.6743	34.21784	17088.15737	-3959.62687	-0.32778	17540.91695	217.97211	940.61721	758.53665	1227.86417	0.07	1.90705	-0.4419	-4e-05	-1.95758	7.9001	1.57893	
13.0	2	24.33028	34.59681	34.20886	9799.75889	2296.34465	-0.11941	10065.21103	-74.6865	318.69573	-623.91224	704.56477	0.07	0.92936	0.21777	-1e-05	-0.95454	35.97075	2.44503	
13.0	8	20.04795	39.725	31.87081	-0.0	2309.2912	0.0	2309.2912	92.73354	0.0	-132.406	161.65042	0.07	-0.0	0.14354	0.0	-0.14354	61.87297	10.7655	
14.0	1	24.34823	26.67999	34.19407	16554.50913	-3831.22398	-0.31733	16992.05843	197.28075	852.37258	805.80303	1189.44408	0.07	1.58051	-0.36578	-3e-05	-1.62228	3.26585	1.39947	
14.0	2	24.3282	34.60541	34.18593	10421.62448	2443.29645	-0.12649	10704.20265	-79.90817	340.8056	-662.50132	749.29418	0.07	1.00457	0.23552	-1e-05	-1.0318	33.73492	1.9342	
14.0	8	20.02251	39.725	32.09044	0.0	2708.8695	0.0	2708.8695	114.2898	-0.0	-151.30736	189.62088	0.07	0.0	0.18421	0.0	-0.18421	67.17951	10.61632	
15.0	1	24.34946	26.68545	34.16889	16497.96037	-3813.58486	-0.31717	16932.98928	199.95863	864.97629	785.36005	1185.30917	0.07	0.80615	-0.18634	-2e-05	-0.8274	1.4758	1.47985	
15.0	2	24.32679	34.61127	34.16189	10503.5119	2462.57165	-0.12765	10788.32802	-90.01885	383.92053	-644.05187	755.18288	0.07	1.02636	0.24063	-1e-05	-1.05419	34.3847	1.87501	
15.0	8	19.99702	39.725	32.30347	1e-05	2609.21273	5e-05	2609.21273	95.0409	0.0	-155.96934	182.64503	0.07	0.0	0.19125	0.0	-0.19125	72.59821	10.24081	
16.0	1	24.35055	26.69028	34.14222	16443.61804	-3797.00431	-0.31465	16876.30932	202.16276	875.43904	767.01029	1181.34164	0.07	0.09801	-0.02263	-0.0	-0.10059	0.17589	1.52763	
