Version	KoJaC2_v7r2	 	 INTERNAL 
Testrig	Axial Cycle Force Generation 
Modfile	016cccc.mod
comment	VShape GPPC ZUM
Analysis name	.a016cccc_t2600a120d
Applied torque	2600.0
Rpm	200.0
Articulation angle	12.0
Mode	Drive
Contact	cfo_sp_ro_1
Part	iroller_1
RefSystem	iroller_1.ro_ref


Angle_Rot_Spider.Last_Rot	Track	CPoint_x	CPoint_y	CPoint_z	Normal_Force_x	Normal_Force_y	Normal_Force_z	Normal_Force_mag	Friction_Force_x	Friction_Force_y	Friction_Force_z	Friction_Force_mag	Friction_Force_Mu	Friction_Torque_x	Friction_Torque_y	Friction_Torque_z	Friction_Torque_mag	Boring_Velocity	Slip_Velocity	Pos_Ball_x	Pos_Ball_y	Pos_Ball_z	
24.0	94	12.95028	-1.15142	-1.21249	27449.65167	0.01944	-2564.36524	27569.17383	3.62279	1929.46227	38.79396	1929.85563	0.07	-4.16319	-0.0	0.38893	4.18132	103.2295	13.33503	
25.0	41	4.01629	-1.06709	-12.37138	0.27974	0.0	-0.85829	0.90273	0.00242	-0.06314	0.00079	0.06319	0.07	-0.0	-0.0	0.0	0.0	23.48253	5.42954	
25.0	94	12.94713	-1.13596	-1.24662	27462.86858	0.01834	-2638.8631	27589.35935	3.129	1930.97533	32.57714	1931.25265	0.07	-4.16599	-0.0	0.4003	4.18518	107.67958	14.07985	
26.0	94	12.94423	-1.11985	-1.27608	27477.7626	0.01724	-2703.78509	27610.46706	1.63601	1932.6674	16.63863	1932.73971	0.07	-4.16996	-0.0	0.41032	4.1901	111.51391	14.74528	
27.0	94	12.939	-1.10306	-1.32812	27495.1314	0.01607	-2816.8177	27639.04326	3.53622	1934.39704	34.52829	1934.7084	0.07	-4.17439	-0.0	0.42766	4.19624	115.2808	15.36859	
28.0	41	3.83914	-1.06175	-12.42732	21.97288	0.0024	-71.83643	75.12176	0.25552	-5.25172	0.07798	5.25851	0.07	-0.0	-0.0	0.0	0.0	25.59683	5.72249	
28.0	94	12.93793	-1.08577	-1.33835	27522.73485	0.0149	-2841.76076	27669.0538	3.40046	1936.5486	32.94399	1936.83178	0.07	-4.18015	-0.0	0.43161	4.20238	119.08136	16.03928	
29.0	41	3.84121	-1.06042	-12.42669	39.09987	0.00347	-127.64682	133.50097	0.5093	-9.32985	0.15575	9.34504	0.07	-0.0	-0.0	1e-05	1e-05	27.20298	5.91558	
29.0	94	12.93622	-1.06796	-1.35432	27578.87664	0.01369	-2882.24002	27729.07759	3.46543	1940.74592	33.16838	1941.03242	0.07	-4.19004	-0.0	0.4379	4.21286	122.83662	16.61565	
30.0	94	12.92131	-1.04954	-1.49038	27677.4132	0.01233	-3188.07558	27860.42045	6.48484	1949.40265	56.30598	1950.22642	0.07	-4.20625	-0.0	0.4845	4.23406	126.4699	16.85557	
